1522.95,120.0,33.8125,-10.0214,2.88278,2.38194,-10.1262,2.84093,2.59524,2.36057,-1.19299,0.78721,87.0811,-23.5333,-0.255169,36.0,-1.40025,9.16556,-1.63914,-1.84277,9.50334,-1.44696,0.102192,-1.67985,0.129658,-21.0945,-58.7849,51.4105,34.8125,9.53557,2.73206,-2.63662,9.74042,2.61498,-2.77596,0.153672,0.0824373,-0.0551106,-91.0154,-65.3794,34.4049
593.72,109.0,32.8125,-8.2017,3.94042,3.44478,-8.10383,3.95994,3.60247,0.0423133,0.0675366,-0.016248,53.8629,-47.7079,7.03988,34.375,0.752915,9.76524,-1.02127,0.539474,9.82919,-0.855893,0.0267607,0.0671568,-0.0437498,-38.3639,-54.2766,12.5425,33.125,9.27071,-2.89335,-1.67827,9.41468,-2.78286,-1.25848,0.027053,0.0101327,-0.0238246,-71.2287,-6.42765,62.4745
1028.72,100.0,33.375,9.44948,-1.88682,-0.466283,9.68324,-1.30643,0.183038,-1.11607,-1.64552,1.30376,-59.8365,-20.0502,2.39079,35.25,-0.0191736,9.95355,-1.38436,-0.211983,10.0121,-0.941501,-0.281444,0.0804128,-0.146031,-20.9142,-51.5852,-15.5046,34.0625,9.05584,-3.98682,-2.44548,9.02025,-3.752,-2.11597,-0.261988,0.0316341,0.240296,-52.1722,2.97313,51.5264
19.86,101.0,30.1875,2.26555,8.79265,3.66218,2.20319,8.80916,3.88332,0.00201531,-0.0223997,0.0229378,14.8586,-68.539,-8.01413,32.0,0.46627,9.61105,-1.68422,0.338255,9.574,-1.53549,0.0110669,0.00563146,-0.043679,0.0296399,-51.4877,43.8958,30.5625,9.66119,-1.6943,-0.0223574,9.61736,-1.49512,0.431447,0.00494603,0.0109867,-0.0183606,-60.5213,-38.5438,-58.021
2662.38,145.0,32.3125,-3.26914,11.4734,5.8025,-3.84862,12.9039,7.82184,0.811306,0.208071,-1.67119,47.8425,-43.3608,0.790608,36.875,-0.479648,6.1912,-1.14814,-0.775098,6.05821,-0.360195,-0.0774179,0.225905,0.375429,-30.2731,-50.6127,22.2312,34.125,10.8229,0.747009,-6.97172,9.93465,0.644202,-6.50905,3.23658,-1.16527,5.35149,-46.5193,-42.1547,19.8066
308.41,86.0,31.9375,2.56546,8.44886,3.66783,2.56271,8.3235,4.11052,0.199727,-0.0037795,-0.0942049,11.8064,-67.3175,-4.60987,33.6875,0.682305,9.72911,-0.828826,0.494482,9.70834,-0.704846,0.0129341,0.00281427,0.0061984,1.39524,-53.7144,38.0298,32.3125,9.78001,-0.431361,-1.34102,9.79166,-0.332311,-1.08674,0.0426842,0.020048,-0.0315679,-83.5166,-36.207,-56.5702
1295.05,137.0,33.625,-4.52996,3.45919,3.77082,-6.14527,2.75209,2.92358,-0.59692,-1.6675,1.89642,40.1767,1.47608,-7.20226,35.625,-3.8898,-1.90779,-8.81163,-3.91393,-1.55971,-9.08334,0.111644,0.032921,0.128421,28.1189,6.45624,32.3877,34.5,8.31466,10.0915,-0.919689,8.91805,8.03466,1.38829,1.48171,1.14748,-1.03418,-9.63387,10.0723,1.49517
856.76,107.0,33.25,2.1376,7.40814,5.70476,2.30017,7.5418,5.9548,-0.193389,0.111191,0.0489306,-46.7935,-34.4778,-34.6001,35.0,0.246186,9.8395,-1.4179,-0.018526,9.75521,-1.01898,0.0610908,0.0450222,-0.0408055,-19.5593,-51.1724,-16.7093,33.6875,9.88648,-0.707252,-0.180531,9.81283,-0.632969,0.4125,-0.0100355,-0.00614845,-0.000442759,-60.5497,-13.9976,38.9123
637.91,104.0,32.9375,-8.19956,3.67585,3.56117,-8.15107,3.67338,3.64845,-0.228809,0.135013,0.0559218,60.9283,-41.8119,7.48543,34.5,0.54061,9.76091,-1.7608,0.446418,9.78471,-1.27861,0.0183992,0.189745,-0.0971264,-37.5435,-53.2585,20.4013,33.25,9.33639,-3.38548,-1.90608,9.23426,-3.3274,-1.25577,0.0289759,-0.056456,0.198486,-78.8299,-12.4497,54.1793
566.05,106.0,32.75,-8.66399,3.44937,3.28557,-8.59014,3.60088,3.48295,-0.112979,-0.122195,0.0257347,32.6278,-31.1053,-54.3371,34.375,0.580613,9.61069,-1.68214,0.402434,9.70896,-1.00654,-0.0167885,-0.153572,-0.0745481,10.3962,-62.4967,-24.1151,33.125,9.83535,-0.588933,-0.683454,9.84025,-0.542992,-0.223614,0.0339721,0.0377691,-0.00149056,-85.3032,40.6128,-3.74913
815.19,119.0,33.1875,9.15453,4.66072,1.6625,8.9499,4.69615,1.96763,-0.174835,-0.262446,-0.016367,-66.9993,4.34955,-26.4278,34.875,1.30815,9.73084,-0.2754,1.08652,9.78132,0.122985,-0.0644871,-0.0737274,-0.0228801,-17.0585,-58.1601,-31.5127,33.6875,9.6735,-1.64918,-0.910071,9.67314,-1.61736,-0.59765,-0.014689,0.00786055,0.00203959,-93.0456,-1.92112,46.7336
1401.91,135.0,33.6875,-10.623,6.84646,3.82207,-9.37502,4.16467,2.77278,4.30827,0.244105,0.0777554,32.7767,-1.05502,-30.8692,35.75,0.562655,9.43859,-4.85703,0.482881,9.24599,-4.68073,0.169514,0.601003,-0.0356379,2.28127,-30.1365,34.7655,34.6875,9.85941,-2.9429,-0.707188,10.5805,-2.22033,0.897856,-0.0650137,-0.475631,0.057241,-2.01606,14.7393,-4.7063
3760.22,131.0,30.5,1.98351,9.79331,0.768026,1.84055,9.71526,1.04276,0.0370043,0.0349858,0.0193981,20.7501,-57.1169,-0.436125,34.0625,-0.641342,9.61398,-1.78173,-0.789013,9.63681,-1.45294,-0.013338,0.00460271,-0.00239969,13.1706,-38.4907,28.7905,33.3125,9.77051,-0.781514,-0.297028,9.79693,-0.618107,0.200644,0.000310901,0.0236136,0.00537775,-59.9755,-34.5564,-10.2043
2208.64,125.0,33.5625,-13.5667,3.9357,6.67435,-13.3253,3.18547,7.20349,1.17517,0.072438,-0.677293,84.1743,-8.884,-9.32228,37.125,0.413384,10.644,-4.86365,0.256933,11.6464,-4.76307,-1.03302,-1.13718,0.309926,2.10138,-62.1871,45.5063,34.875,12.2522,-2.13744,-3.54328,11.6555,1.55888,-0.966507,-0.829791,0.752424,-0.53745,-93.5972,12.859,31.671
1535.09,126.0,33.8125,3.52089,9.01233,3.87268,3.68175,8.87411,4.00247,-0.40295,0.446834,-0.167747,-38.7803,-24.816,-9.70605,36.0,0.284648,9.53841,-1.3775,0.158396,9.36265,-1.20254,-0.0890542,-0.167207,-0.0937293,-27.8055,-40.0897,-13.2647,34.8125,9.89174,0.0897669,-0.146834,9.78244,-0.0281259,0.289634,-0.159481,0.0394264,0.247729,-17.4739,25.9326,16.2106
1105.22,101.0,33.4375,0.280499,9.51261,1.82111,0.4165,9.56043,2.13181,-0.00159971,-0.027233,0.00184463,-38.9996,-62.891,-18.0992,35.375,-0.392094,9.45865,-2.35753,-0.507379,9.60691,-2.11968,0.0069967,-0.0069558,0.00278375,-10.8234,-57.6155,-16.0951,34.1875,9.55865,-2.14206,-0.90819,9.59947,-2.11604,-0.217275,0.0550046,0.00362494,-0.00805731,-59.8934,-2.27737,43.6117
2442.3,125.0,32.9375,-12.3934,0.839914,5.20136,-13.2218,1.05371,5.50167,0.454525,0.722572,-3.1182,83.4231,-4.82223,-8.69125,37.1875,1.10041,8.99505,-3.37445,0.735192,9.80197,-3.32051,0.413875,-0.487768,0.538736,-7.31407,-68.2193,43.0264,34.5,2.07295,-3.04514,-0.824995,3.04401,-2.36117,-1.57411,-1.09637,-0.468198,0.958132,-26.3175,-79.0535,-13.9249
2681.86,145.0,32.3125,-10.3954,8.008,-1.83608,-12.0198,4.96244,-4.33873,-0.0814627,1.5937,-0.869372,18.1929,-30.0228,-56.4747,36.875,-3.19246,10.5747,-5.70317,-2.47758,10.3706,-5.40011,-0.210674,0.472237,0.728871,29.5964,-52.973,25.0977,34.125,14.5247,-1.41564,-5.33816,15.0568,-3.01474,-6.37313,-1.43809,1.01321,-2.51147,-42.8125,-28.5929,-39.988
3497.88,129.0,30.25,2.78305,7.01544,4.79206,2.96802,7.38494,4.8672,-0.0379636,-0.176556,-0.0218339,4.26405,-44.4317,-57.8592,33.6875,0.153745,9.7608,-1.96141,-0.128687,9.72636,-1.80425,-0.0409327,-0.0275915,-0.0302048,29.5376,-57.2588,5.23341,33.125,9.677,-1.61217,-0.794496,9.74908,-1.57173,-0.401443,0.0483367,-0.0188191,-0.00198344,-58.7491,31.8373,-20.1511
1051.03,103.0,33.375,-2.27589,6.40337,8.25919,-1.94131,6.21544,8.34796,-0.236387,-0.00403052,0.26274,-10.3185,-14.2168,-56.9036,35.25,-1.28806,8.92142,-4.26934,-1.32061,8.87182,-4.02109,0.141102,-0.110578,0.0972768,4.72439,-53.7918,-2.24792,34.125,9.45749,-2.33472,-0.483547,9.41981,-2.17639,-0.064774,-0.278488,-0.0304239,0.233369,-57.3779,3.88136,46.7513
3569.31,179.0,30.1875,-17.5802,11.5208,7.01201,-16.1796,11.98,6.65861,-3.98232,2.809,-1.69329,36.9871,-57.7326,8.05093,33.8125,1.77945,39.0382,-3.80829,0.545974,36.9781,1.64093,1.11777,-0.552272,0.0358043,-32.8934,-55.9631,18.1392,33.125,19.2394,14.4284,-5.69685,18.2407,11.5953,-7.58732,0.646082,-0.487134,-1.06431,-43.6018,-37.3761,42.9803
2183.09,116.0,33.5625,-7.93192,4.55543,4.56288,-7.31779,4.87659,4.76241,-1.42741,0.0684856,-0.281914,63.7388,9.22738,3.02703,37.125,0.803287,10.3612,-1.9516,0.596309,10.0566,-1.65654,-0.114387,0.34303,-0.00365558,-15.9802,-48.9391,31.3986,34.875,19.6961,13.7769,-5.30223,20.1289,9.60241,-4.94228,1.13721,-2.10993,5.49308,-87.8705,-19.8519,45.6335
2693.78,144.0,32.25,0.656937,2.46508,3.23607,-0.237874,2.31712,3.2809,-1.43986,-1.39639,2.94534,-7.603,-30.0402,-57.221,36.875,0.443474,10.2167,-1.22195,0.199203,10.3123,-0.41417,-0.0396152,-0.289582,-0.149568,29.6172,-55.9004,3.03005,34.125,13.1563,2.13077,-1.51525,11.6229,0.514584,-1.50784,0.545251,0.43338,-1.67511,-63.6426,12.5344,-7.32025
903.38,99.0,33.25,-7.13777,3.66982,8.04163,-6.97634,3.01941,7.83159,-0.723191,0.76057,-1.37008,12.3263,-7.78048,-92.6223,35.0,-0.890318,9.72299,-2.48358,-1.07925,9.75942,-2.32736,-0.117131,-0.242077,0.15716,-9.74228,-56.5568,-13.6258,33.8125,9.81005,-1.01053,-0.179433,9.76691,-0.981076,0.232241,0.0793555,-0.204603,0.120819,-60.7783,-3.45156,42.9875
1254.25,129.0,33.5625,-7.57773,-6.14442,0.640086,-6.58422,-6.44371,1.14718,-0.348375,-0.71191,0.379642,42.5858,21.5906,-8.28606,35.625,-6.09396,4.00862,-9.18056,-6.35919,4.21133,-9.06693,-0.839307,0.322529,0.278659,16.231,-36.8897,38.0325,34.5,9.74744,-0.57869,2.78864,9.75025,-0.795647,3.4404,2.21727,0.0981957,-0.742742,2.31717,17.6352,-18.4503
905.01,99.0,33.25,-5.08577,1.22331,7.81121,-5.04977,0.845943,7.90988,0.185135,0.713866,-0.170665,13.23,4.99995,-100.48,35.0625,-0.143573,8.88046,-4.20975,-0.373491,8.77911,-4.01196,-0.215182,0.130274,0.0392732,-13.8357,-68.5061,0.515039,33.8125,9.10908,-0.520593,-3.85567,9.22677,-0.38048,-3.26306,0.0536833,0.037543,0.0403093,-42.7519,-8.50614,60.239
295.61,82.0,31.875,7.29189,1.45434,6.34088,7.2126,1.33019,6.70332,0.0317014,-0.00105551,0.0198366,-1.41811,23.223,-55.2133,33.625,0.499542,-0.104146,9.38343,0.450216,-0.010902,9.77045,0.0209449,-0.0415935,-0.022035,46.8024,12.359,-45.7708,32.3125,-0.0803129,-7.04116,-7.34392,-0.0748722,-6.90614,-7.09754,0.043632,-0.0310397,-0.0194407,-18.5377,44.715,0.204602
2953.78,131.0,31.6875,-3.73529,8.84219,8.15212,-0.0738893,9.08869,10.6955,-0.0729376,-0.688844,-0.317082,49.0439,-9.91382,-41.5665,36.25,0.297368,4.53026,-6.93681,-0.056333,3.96681,-6.24941,-0.567002,-0.396431,0.507352,8.62686,-9.95792,65.5335,33.8125,7.71345,11.5303,0.029956,7.92071,11.5717,-0.267527,0.0850124,-0.284006,0.0168951,-25.329,-43.8307,-10.3391
500.63,92.0,32.5625,-7.79867,4.0953,4.14307,-7.67454,4.12363,4.31141,-0.0295526,0.01809,-0.00457771,-1.78379,-48.3572,-29.9416,34.1875,1.13692,9.69818,0.37986,0.893789,9.81133,0.562501,-0.00578577,-0.0109577,-0.0370777,11.6512,-63.1862,-38.8063,32.9375,9.115,1.03676,-3.94245,9.12091,1.14678,-3.53984,0.0223266,-0.0354423,0.0261508,-84.8985,38.689,15.6603
1119.94,100.0,33.4375,-4.3963,8.94512,2.13784,-4.45757,8.43314,2.56209,0.314489,-0.10538,0.268335,-11.7559,-67.249,-39.0579,35.375,-1.95116,3.46616,-9.45223,-2.15099,3.62827,-9.04869,-0.0862173,0.152119,0.0283725,12.8475,-46.2163,68.2453,34.25,9.30633,-2.817,-1.75556,9.35529,-2.75242,-1.09177,0.00328127,-0.0496055,0.0779586,-85.6053,4.72467,49.9619
606.3,111.0,32.875,-8.31909,4.12965,3.28844,-8.17802,4.29254,3.4055,-0.0141787,-0.0792281,-0.145392,57.038,-45.0879,8.99915,34.4375,0.623602,9.72457,-1.52685,0.355492,9.66415,-1.2633,-0.11999,-0.0649028,-0.0195887,-36.4979,-53.9652,20.5388,33.1875,9.49663,-2.21069,-1.75737,9.53509,-2.16269,-1.24598,0.0186607,-0.0347702,-0.0683811,-69.8182,-11.3261,62.0394
775.69,102.0,33.1875,-8.58846,5.91048,2.77806,-8.45492,5.87985,2.93419,-0.529833,0.781433,0.455562,24.3612,-33.42,-48.5967,34.8125,2.27989,9.79865,-0.916272,2.14955,9.88588,-0.820108,0.0588078,0.48943,0.0267752,25.7835,-56.3845,-15.538,33.625,10.5263,2.09092,0.734816,10.75,2.75667,1.57716,-0.0722119,-0.560574,0.563729,-102.415,33.3109,1.75921
2079.39,139.0,33.5625,-8.51355,3.0974,2.24985,-9.18912,3.22675,2.51793,-0.874162,-0.0779739,1.43356,45.5506,-58.5026,-4.55414,37.0625,0.925598,7.60688,-2.71485,0.787948,7.89905,-2.5405,0.421687,0.119295,-0.479415,-28.6729,-56.9699,2.87963,34.8125,10.2438,1.13126,-2.42647,10.3156,1.58797,-1.67084,-0.540311,0.17953,-0.415235,-68.355,12.6658,20.5699
1765.91,124.0,33.875,-8.21777,3.94495,-0.288747,-8.36145,3.85265,-0.0816213,2.32296,-1.29591,0.119096,70.8564,-25.5819,-13.1688,36.625,0.396176,10.1885,-5.40457,-0.0148614,10.0939,-5.80871,-0.489431,-2.91475,0.292156,7.97966,-62.8474,35.1755,34.9375,8.7612,-1.15099,-5.4375,8.36055,-1.15492,-5.60192,-1.35806,0.548333,-0.355636,-65.6195,3.4754,24.1629
2042.23,142.0,33.5625,-14.223,3.44364,2.00921,-13.7127,3.33458,2.1599,-0.463401,0.328575,-1.7015,16.0898,-28.2017,-44.7424,37.0,1.3143,14.7686,-6.99039,1.2152,14.4986,-6.01492,0.0472887,-0.599059,-0.333424,21.8542,-55.881,-7.38426,34.8125,14.9911,-2.14008,-0.659544,15.0205,-0.966013,-0.7795,-0.652375,0.695348,-0.709246,-55.7377,32.2959,-21.1611
12.86,105.0,30.0625,1.91794,9.43723,3.30841,2.05529,9.29336,3.7314,-0.0809116,0.291231,0.106348,10.1661,-68.5535,-2.63702,31.875,0.534791,9.72196,-1.95438,0.337547,9.6044,-1.68652,0.0442706,-0.0988424,-0.0259928,2.03099,-50.443,44.5405,30.4375,9.81309,-1.69589,0.0563894,9.63101,-1.69213,0.114169,0.0130075,-0.0306305,-0.00848909,-61.7676,-37.0773,-57.1287
269.14,82.0,31.75,7.29858,1.45601,6.53341,7.25756,1.32984,6.67307,0.00263279,0.0378285,-0.00686255,-2.19211,23.2634,-54.8568,33.5625,0.574926,0.00831656,9.34571,0.480005,-0.0713619,9.7852,-0.00538678,-0.0145415,-0.0241944,46.3593,11.9202,-45.0426,32.1875,0.0737915,-7.04339,-7.18796,-0.0894914,-7.04214,-6.99108,-0.00689162,0.0109498,0.0123297,-18.7577,44.2847,-0.0457451
2035.45,134.0,33.5625,-7.0723,2.95447,0.270575,-6.62965,3.08559,0.522318,-1.26923,0.119818,1.759,50.9861,-68.943,63.551,37.0,1.11707,7.94516,-2.71248,0.92172,7.49101,-2.37625,0.00900663,0.56501,-0.399393,-62.6374,-33.2265,35.3698,34.875,9.61556,0.33442,-2.00348,9.66799,0.46819,-1.98164,-0.716943,0.128654,0.619699,-28.3556,-44.3104,59.6156
324.64,103.0,31.9375,-1.59108,9.23727,-0.900112,-1.66119,9.0442,-0.703879,1.01944,1.01103,0.991251,61.2079,-37.8631,20.7179,33.75,1.34665,8.41634,-5.30415,0.985621,8.26438,-5.09466,0.149443,0.000686692,0.00423632,10.9054,-22.4083,62.3642,32.375,9.48257,1.85154,-1.70555,9.59616,2.08738,-1.30538,0.00968067,-0.00130049,-0.0121615,-61.8252,-69.8005,-51.9072
1313.31,139.0,33.625,-5.8296,7.63136,2.46719,-5.68528,7.59629,2.58028,0.357818,-0.613465,-0.855504,48.1013,-10.4799,-10.1994,35.625,0.963522,8.26395,-0.199433,0.834764,8.10667,0.0440782,0.195326,-1.18555,0.245487,-12.2172,-40.3742,34.1639,34.5625,8.98043,3.29349,-1.21798,8.84713,3.43384,-0.897082,-0.0387605,0.525954,-0.810838,-5.99861,-34.8435,-15.7238
880.94,103.0,33.25,-1.01017,7.92188,5.23252,-0.832718,8.03235,5.70021,-0.0432893,0.209265,0.262121,6.88926,-71.7569,-26.4741,35.0,-0.333022,9.45452,-2.93726,-0.346632,9.30534,-2.59001,0.0710413,0.11964,-0.0402984,-22.8872,-55.2941,-5.97851,33.75,9.54646,-2.36666,-1.29282,9.55178,-2.26806,-0.837076,-0.036099,-0.158287,0.0437507,-58.5406,-11.6819,42.015
2417.25,119.0,33.0,-10.4774,-0.191781,1.84665,-11.4932,-0.033911,2.42172,-2.25784,-0.825875,5.65874,24.5047,-39.56,-45.6555,37.1875,-1.64689,3.82739,-0.46463,-1.65872,4.06759,-0.118841,0.358208,0.243163,-0.83397,4.02503,-67.892,-9.63225,34.5625,9.07522,0.163078,-3.86026,9.01297,0.631733,-4.17329,-0.921453,0.459144,-0.109549,-106.038,20.1213,16.1303
3115.33,125.0,31.0,3.13372,8.77592,2.55911,3.24882,8.69495,2.87075,0.0236943,0.130235,-0.00527562,-20.9253,-75.1418,-10.1058,34.5,-0.0634055,9.80176,-1.57827,-0.183057,9.81583,-0.927133,0.0217074,-0.0011498,0.00126036,-1.13781,-72.0279,21.5412,33.375,9.33322,-2.52064,-0.869563,9.55371,-2.56997,-0.351788,0.0495432,-0.00752099,-0.00502526,-96.0691,14.1128,-23.6246
515.39,93.0,32.625,-7.84368,4.01803,3.95022,-7.75053,4.07884,4.28138,0.0167826,-0.000746346,-0.0196214,-1.7583,-48.8117,-28.5581,34.25,1.01592,9.77229,0.145101,0.847381,9.75127,0.411481,0.0500008,-0.0213086,-0.0105181,12.2194,-63.3226,-38.185,32.9375,9.30252,1.11151,-3.94099,9.12086,1.22239,-3.55522,0.040644,-0.0201061,0.00349842,-84.8863,38.2376,16.3981
917.05,96.0,33.3125,-2.57142,1.48401,9.46446,-2.41097,1.32665,9.38601,1.31881,-0.358954,-0.163752,28.5091,-25.9269,-83.0505,35.0625,-0.127779,9.38199,-2.42993,-0.389777,9.30497,-2.25728,0.0620446,-0.227587,0.0458006,-20.8687,-60.3575,-9.50948,33.875,9.5272,-1.41038,-2.14792,9.69977,-1.452,-1.43076,-0.0303764,-0.0304692,0.0118794,-53.8315,-6.56563,51.4382
558.94,101.0,32.75,-0.0267739,8.54857,4.05203,0.105926,8.11489,4.3098,-0.565668,0.0921597,0.35179,30.6971,-41.3015,-48.1755,34.3125,-0.749022,9.54059,-1.55112,-1.08972,9.4863,-1.27021,0.0767343,0.121688,-0.0570383,42.0094,-54.4202,-8.5474,33.0625,9.87783,0.16988,-0.649138,9.81061,0.228429,-0.180532,-0.00508432,-0.00396947,-0.0783954,-87.5652,33.7508,-4.42271
1658.05,158.0,33.75,2.12951,9.49764,1.77188,2.13153,9.48736,1.8282,0.079291,-0.0146396,-0.0175823,-7.06265,-33.1875,-34.9255,36.375,-0.0718103,9.64933,-1.84897,-0.0966306,9.71071,-1.4569,-0.01765,-0.0342581,0.011008,15.3744,-42.6985,-7.83251,34.8125,9.29082,-3.05132,-0.943884,9.38746,-3.03913,-0.561289,-0.00857266,0.0118046,0.0107578,-37.1018,40.5481,-2.28736
3450.84,135.0,30.25,-3.11786,8.40338,2.08185,-3.20971,8.6652,1.95627,-0.103966,0.192852,0.0117904,34.2724,-49.0402,-12.5397,33.625,0.663577,9.41507,-2.72547,0.543525,9.57478,-2.42837,-0.0505077,0.0184948,-0.107598,0.207594,-59.7159,26.6039,33.0625,9.66739,-1.77216,0.209727,9.648,-1.84278,0.59889,0.0379146,0.00038069,0.00998527,-55.8887,5.11753,-17.8602
1348.09,134.0,33.625,-5.75831,4.23096,4.13469,-8.55406,4.18803,1.79034,-0.410665,0.480739,0.45326,46.6298,11.3341,-32.8617,35.6875,-0.121905,2.93356,-9.37864,0.193991,3.30592,-8.9731,0.91941,0.430119,-0.508472,43.6271,-18.2075,33.4477,34.625,10.6215,3.88244,-0.201476,10.351,3.94888,-0.528346,-0.0284078,1.24997,0.284634,-45.7898,-21.7772,-21.6955
517.47,93.0,32.5625,-8.07256,4.09499,3.86956,-7.70595,4.03319,4.25123,0.00122472,0.000533166,0.00612026,-2.42433,-48.5571,-28.432,34.25,1.06089,9.77373,0.378237,0.894257,9.85657,0.592855,-0.00907333,0.000883415,0.0165453,12.1206,-63.5327,-39.29,33.0,9.18965,0.998319,-3.94145,9.12092,1.17703,-3.53994,0.0196651,-0.0118338,0.0216388,-84.3384,38.5623,15.4068
2595.98,144.0,32.5,-12.4531,15.5109,3.72694,-14.3555,19.6518,4.37482,-1.55514,-0.717639,2.37749,39.9498,-49.3962,14.9348,37.0,-0.0431927,9.94811,-2.19791,0.662242,9.36327,-2.47503,-0.37374,0.520613,-0.254895,-32.8481,-50.9408,18.637,34.25,11.4332,5.04279,-3.44188,11.6114,4.1409,-4.51622,0.170243,-0.0596484,-1.83511,-50.8859,-13.9416,42.2996
2877.98,123.0,31.9375,-2.1952,5.04067,8.68835,-2.00467,4.25242,8.15602,0.19221,0.124335,0.456313,26.4053,10.2337,-50.6956,36.625,0.932392,5.69186,-7.47117,0.776539,5.6112,-7.06574,-0.118964,0.132418,-0.111969,28.3045,-21.6216,35.0493,33.9375,5.34683,3.31746,-1.37116,5.01712,3.81128,-0.756872,0.500114,-0.330336,1.45281,-45.1478,-11.7582,-21.8414
3392.89,146.0,30.1875,6.86588,4.23797,3.28461,6.98175,4.04716,3.37543,-0.380964,-0.0345248,0.13035,-38.6637,-15.4773,-0.232708,33.5625,0.136513,9.01304,-1.18487,0.111941,8.95495,-0.991865,-0.14408,-0.240265,0.0436525,-10.8921,-38.4252,11.7549,33.0,11.348,0.918077,-0.407167,11.0121,1.19652,-0.326245,-0.31081,0.516268,-1.08735,-31.342,-32.259,15.2082
2816.34,123.0,32.0625,-6.24757,3.11863,6.59431,-6.4277,2.5618,7.2129,1.31451,-0.393639,0.274597,20.7018,-19.9818,-44.7066,36.6875,-2.13287,8.98913,-5.79498,-2.37049,8.74094,-5.8891,-0.127517,0.399277,0.251201,-8.79477,-41.476,19.9953,34.0,5.25812,-9.4929,0.559729,10.6946,-12.7696,7.39392,-0.232339,0.942669,-0.222937,-45.6865,-12.8589,21.4738
2155.31,123.0,33.5,-8.88532,4.35164,2.16307,-8.83333,4.44734,2.37898,1.13931,-0.532356,-0.0906411,49.5081,-39.5977,-28.583,37.125,2.0777,9.14813,-2.5441,2.00095,9.19398,-2.30225,-0.760052,-0.995424,0.68377,-16.3932,-69.8674,-0.138493,34.875,9.95685,-0.494908,-2.99817,10.0105,-0.455173,-2.64644,-0.457843,-0.446793,-0.283825,-74.722,19.8247,21.8124
721.83,103.0,33.0625,-7.33445,5.56174,3.06743,-7.1895,5.70468,3.03898,-0.041015,-0.005945,0.0404546,56.6568,-44.8899,12.246,34.6875,0.846101,9.69358,-0.438533,0.738378,9.69192,-0.1472,-0.058494,-0.0407513,-0.0299945,-33.4721,-55.9594,19.8465,33.4375,9.49102,-2.4479,-0.598269,9.53928,-2.47905,-0.215787,0.00467017,-0.0232351,-0.0273474,-109.735,-30.3996,25.4001
1228.55,122.0,33.5625,-9.19521,4.47547,3.00474,-7.37767,5.38837,2.48114,-0.20555,-0.1755,0.631956,51.0156,-30.9541,11.7665,35.5625,0.423161,7.12902,-6.78809,0.45817,7.06007,-6.50044,0.236907,0.215013,-0.175407,-2.28873,-8.3123,59.8541,34.4375,9.27711,3.39578,-0.0192951,9.2589,3.48112,0.58383,-0.118918,0.780223,-0.146176,-27.1397,-44.0231,-41.271
493.73,93.0,32.5625,-7.83833,4.01938,4.10425,-7.70494,4.03329,4.37204,0.0481473,0.0329271,-0.0314943,-3.47029,-48.1419,-30.6144,34.1875,1.17036,9.65938,0.225708,0.984013,9.75067,0.622231,0.0133828,-0.00664249,0.0247357,11.2689,-61.9409,-39.1782,32.9375,9.15561,1.22572,-3.86603,9.12085,1.16189,-3.55503,-0.00294532,-0.0503135,-0.0032015,-84.428,37.2352,15.8885
1078.48,100.0,33.375,-5.45542,7.2781,5.70693,-5.417,7.50687,5.93257,-0.43755,0.257738,0.0905813,-41.5884,-58.6541,-65.1255,35.3125,-0.157099,8.95266,-4.67488,-0.436705,8.81019,-4.55555,-0.391799,0.082103,0.153636,-14.4938,-62.669,0.0226254,34.125,9.5048,-1.47989,-2.91951,9.39465,-1.33246,-2.56467,-0.0282553,0.232176,0.175834,-47.9804,-5.61963,56.1041
546.78,100.0,32.6875,3.44693,8.29375,4.06643,3.64892,8.25543,4.30587,-0.0951064,-0.3796,-0.159488,-19.6376,-32.881,-61.28,34.3125,0.190545,9.8444,-0.721947,0.0466367,9.87482,-0.308732,-0.0214328,-0.0277709,-0.0209101,21.514,-59.0613,-24.9224,33.0625,9.76239,-0.436906,-0.646556,9.82533,-0.406853,-0.208837,-0.0798624,0.0468523,0.0101111,-85.7296,38.0046,-5.63014
863.98,102.0,33.25,-2.27718,10.861,1.85522,-2.15027,10.9984,1.93497,0.528813,-1.55634,-1.15778,22.6754,-73.2525,-6.76571,35.0,1.32404,9.53753,-1.01018,1.00368,9.34494,-0.693862,-0.0139928,-1.10546,0.20319,-18.6338,-54.3041,-19.7639,33.75,9.82062,-0.242398,-1.2646,9.68801,-0.347013,-0.722898,-0.22762,0.000379845,0.10224,-55.222,-14.7106,45.2976
1690.64,134.0,33.75,-8.24672,4.24188,3.17368,-7.96577,4.32133,3.52603,-0.033149,0.0156981,-0.0280986,25.6794,-28.7526,-11.2968,36.4375,0.432084,9.80021,-1.56929,0.176118,9.77009,-1.18635,-0.0109229,0.0176198,-0.0325416,-22.0041,-36.4923,-0.178559,34.8125,9.07122,-3.57302,-1.98482,9.08278,-3.58491,-1.5417,-0.016132,0.0145852,0.0170659,-38.8642,10.3278,18.5709
